pE,pN,value_mean,value_std
0.1338983051,4.83220339,12.38983051,1.863058771e-15
0.2177966102,4.83220339,20.77966102,3.726117541e-15
0.3016949153,4.83220339,29.16949153,3.726117541e-15
0.3855932203,4.83220339,37.55932203,6.74080026e-15
0.4694915254,4.83220339,45.94915254,7.452235083e-15
0.5533898305,4.83220339,54.14028445,0.5469319786
0.6372881356,4.83220339,60.34763481,2.569853727
0.7211864407,4.83220339,63.46954777,7.990752513
0.8050847458,4.83220339,66.19693887,9.655916831
0.8889830508,4.83220339,66.83144118,13.66621445
0.9728813559,4.83220339,66.87832696,16.34217804
1.056779661,4.83220339,68.83761926,18.39170785
1.140677966,4.83220339,69.69815367,19.45956292
1.224576271,4.83220339,67.9915663,20.19524148
1.308474576,4.83220339,68.18475698,21.80212101
1.392372881,4.83220339,69.73754369,23.00075018
1.476271186,4.83220339,71.27897892,24.25210551
1.560169492,4.83220339,70.98813538,23.49035634
1.644067797,4.83220339,69.78020471,24.48676293
1.727966102,4.83220339,69.92107552,26.58077035
1.811864407,4.83220339,71.05274075,27.12450687
1.895762712,4.83220339,69.22328011,29.38595944
1.979661017,4.83220339,68.01956299,28.99941782
2.063559322,4.83220339,65.90872302,24.92387827
2.147457627,4.83220339,62.36447496,20.21785448
2.231355932,4.83220339,61.53412084,18.72514936
2.315254237,4.83220339,60.22017308,19.98991628
2.399152542,4.83220339,61.31086772,20.35196928
2.483050847,4.83220339,60.75305789,20.48943304
2.566949153,4.83220339,60.94499203,20.53402837
2.650847458,4.83220339,59.51578662,16.6050627
2.734745763,4.83220339,58.746582,16.40745343
2.818644068,4.83220339,56.18460363,18.08954573
2.902542373,4.83220339,56.15723452,19.17558583
2.986440678,4.83220339,55.22834292,20.17807453
3.070338983,4.83220339,54.12992995,20.81326862
3.154237288,4.83220339,52.192089,19.03468588
3.238135593,4.83220339,51.1320892,17.74014206
3.322033898,4.83220339,50.92239918,18.44946725
3.405932203,4.83220339,49.79711266,18.6396858
3.489830508,4.83220339,48.5932456,19.80694431
3.573728814,4.83220339,45.9966037,18.45725451
3.657627119,4.83220339,43.64189183,19.80130932
3.741525424,4.83220339,43.26997829,21.3611677
3.825423729,4.83220339,41.91156887,21.84450534
3.909322034,4.83220339,41.28084861,21.35343892
3.993220339,4.83220339,41.72371113,21.58251943
4.077118644,4.83220339,42.16192226,21.8091939
4.161016949,4.83220339,41.63657157,23.1426604
4.244915254,4.83220339,39.86861206,22.14945677
4.328813559,4.83220339,39.06229744,21.93804459
4.412711864,4.83220339,38.52427524,22.21501046
4.496610169,4.83220339,38.89042735,22.42615196
4.580508475,4.83220339,39.25316423,22.63532405
4.66440678,4.83220339,39.61257968,22.84258086
4.748305085,4.83220339,38.85011921,23.01671394
4.83220339,4.83220339,39.19327586,23.22001675
4.916101695,4.83220339,36.12860692,22.20158072
5,4.83220339,35.29478568,23.30053611
0.05,4.916101695,4,5.438959822e-16
0.1338983051,4.916101695,12.38983051,1.945901422e-15
0.2177966102,4.916101695,20.77966102,3.891802844e-15
0.3016949153,4.916101695,29.16949153,3.891802844e-15
0.3855932203,4.916101695,37.55932203,6.74080026e-15
0.4694915254,4.916101695,45.94915254,7.783605689e-15
0.5533898305,4.916101695,54.14028445,0.5469319786
0.6372881356,4.916101695,59.48399964,3.761776408
0.7211864407,4.916101695,62.71973531,7.898643216
0.8050847458,4.916101695,66.19693887,9.655916831
0.8889830508,4.916101695,65.39272433,14.18977726
0.9728813559,4.916101695,66.41871564,16.73775601
1.056779661,4.916101695,68.32244779,18.77039501
1.140677966,4.916101695,67.16133334,19.09235722
1.224576271,4.916101695,66.93271832,20.48104678
1.308474576,4.916101695,68.18475698,21.80212101
1.392372881,4.916101695,69.73754369,23.00075018
1.476271186,4.916101695,70.72041591,24.09772269
1.560169492,4.916101695,69.03038081,23.40890134
1.644067797,4.916101695,68.66949801,25.39562501
1.727966102,4.916101695,69.92107552,26.58077035
1.811864407,4.916101695,69.01687122,27.60008073
1.895762712,4.916101695,67.19088472,28.3324252
1.979661017,4.916101695,66.67568109,26.15046161
2.063559322,4.916101695,63.20060042,22.23669905
2.147457627,4.916101695,62.36447496,20.21785448
2.231355932,4.916101695,60.74925683,18.63447321
2.315254237,4.916101695,60.22017308,19.98991628
2.399152542,4.916101695,59.70941983,20.13745813
2.483050847,4.916101695,59.93283273,20.19300432
2.566949153,4.916101695,60.94499203,20.53402837
2.650847458,4.916101695,58.65999554,16.48315688
2.734745763,4.916101695,57.08738634,17.12194248
2.818644068,4.916101695,55.33397304,18.89447296
2.902542373,4.916101695,53.57117237,20.49485327
2.986440678,4.916101695,53.38034533,20.52504904
3.070338983,4.916101695,51.48881751,18.77819966
3.154237288,4.916101695,50.46118183,17.50737254
3.238135593,4.916101695,51.1320892,17.74014206
3.322033898,4.916101695,50.00869456,19.32277011
3.405932203,4.916101695,48.00218376,19.5660234
3.489830508,4.916101695,45.45041339,18.23808238
3.573728814,4.916101695,43.13568496,19.57163186
3.657627119,4.916101695,42.77946453,21.11901489
3.741525424,4.916101695,41.44698749,21.60236336
3.825423729,4.916101695,40.83318336,21.12187409
3.909322034,4.916101695,41.28084861,21.35343892
3.993220339,4.916101695,41.72371113,21.58251943
4.077118644,4.916101695,41.21263324,22.90702475
4.161016949,4.916101695,40.5059157,21.27531311
4.244915254,4.916101695,38.6801348,21.72341561
4.328813559,4.916101695,38.15460957,22.00184288
4.412711864,4.916101695,38.52427524,22.21501046
4.496610169,4.916101695,38.89042735,22.42615196
4.580508475,4.916101695,39.25316423,22.63532405
4.66440678,4.916101695,38.50390443,22.81159934
4.748305085,4.916101695,38.85011921,23.01671394
4.83220339,4.916101695,35.81772684,22.01054017
4.916101695,4.916101695,36.12860692,22.20158072
5,4.916101695,33.11903382,20.24492027
0.05,5,4,5.438959822e-16
0.1338983051,5,12.38983051,1.945901422e-15
0.2177966102,5,20.77966102,3.891802844e-15
0.3016949153,5,29.16949153,3.891802844e-15
0.3855932203,5,37.55932203,6.74080026e-15
0.4694915254,5,45.94915254,7.783605689e-15
0.5533898305,5,54.14028445,0.5469319786
0.6372881356,5,58.36630458,4.933128468
0.7211864407,5,61.9758011,8.431561246
0.8050847458,5,62.718263,12.55482629
0.8889830508,5,63.94831621,15.34511378
0.9728813559,5,65.9248241,17.13201833
1.056779661,5,67.87732242,18.49763131
1.140677966,5,66.10892522,19.22145769
1.224576271,5,66.42334606,20.79701577
1.308474576,5,68.18475698,21.80212101
1.392372881,5,69.19547078,23.54320844
1.476271186,5,69.53745333,22.498793
1.560169492,5,66.87240731,24.73101783
1.644067797,5,68.18225001,25.91974904
1.727966102,5,68.68517173,27.39134422
1.811864407,5,66.92833871,27.95897682
1.895762712,5,65.9647155,27.10062596
1.979661017,5,63.18431182,22.86245781
2.063559322,5,61.88994772,21.476338
2.147457627,5,60.24730985,19.71279876
2.231355932,5,59.10935772,19.62118426
2.315254237,5,58.64721427,19.77922119
2.399152542,5,59.70941983,20.13745813
2.483050847,5,59.93283273,20.19300432
2.566949153,5,57.71710467,16.2182094
2.650847458,5,56.94942224,15.78134961
2.734745763,5,54.49827727,18.60911425
2.818644068,5,53.63587854,20.25741189
2.902542373,5,52.62008428,20.2327243
2.986440678,5,51.65290648,19.61244049
3.070338983,5,50.61340166,18.90588281
3.154237288,5,50.46118183,17.50737254
3.238135593,5,49.36930662,19.07571815
3.322033898,5,48.24914761,18.47114911
3.405932203,5,45.94911773,19.96804458
3.489830508,5,43.55479158,18.22093175
3.573728814,5,42.28326103,20.87405323
3.657627119,5,41.74087852,19.969972
3.741525424,5,40.38055567,20.88774233
3.825423729,5,40.83318336,21.12187409
3.909322034,5,41.28084861,21.35343892
3.993220339,5,41.72371113,21.58251943
4.077118644,5,40.09348957,21.05869055
4.161016949,5,38.29415858,21.50664485
4.244915254,5,37.78132721,21.78658973
4.328813559,5,38.15460957,22.00184288
4.412711864,5,38.52427524,22.21501046
4.496610169,5,38.89042735,22.42615196
4.580508475,5,38.15454828,22.60462364
4.66440678,5,38.50390443,22.81159934
4.748305085,5,35.5041248,21.81782692
4.83220339,5,34.56211491,19.83493223
4.916101695,5,33.72970875,20.93498572
5,5,31.78668432,19.57876805
