pE,pN,value_mean,value_std
1.706779661,7.866101695,80126.82852,1890.237332
1.840677966,7.866101695,82908.06296,1958.331623
1.974576271,7.866101695,85589.84809,2024.030442
2.108474576,7.866101695,88182.14555,2087.570264
2.242372881,7.866101695,90693.35726,2149.151024
2.376271186,7.866101695,93130.64732,2208.943569
2.510169492,7.866101695,95500.18316,2267.095261
2.644067797,7.866101695,97807.31953,2323.734262
2.777966102,7.866101695,100056.7409,2378.972866
2.911864407,7.866101695,102252.5735,2432.910121
3.045762712,7.866101695,104398.4741,2485.633918
3.179661017,7.866101695,106497.7015,2537.222677
3.313559322,7.866101695,108553.1748,2587.746717
3.447457627,7.866101695,110567.521,2637.269378
3.581355932,7.866101695,112543.1141,2685.847961
3.715254237,7.866101695,114482.1084,2733.534499
3.849152542,7.866101695,116386.4656,2780.376413
3.983050847,7.866101695,118257.978,2826.417064
4.116949153,7.866101695,120098.2887,2871.696227
4.250847458,7.866101695,121908.9081,2916.250488
4.384745763,7.866101695,123691.2285,2960.113595
4.518644068,7.866101695,125446.5368,3003.316756
4.652542373,7.866101695,127176.0252,3045.888897
4.786440678,7.866101695,128880.8005,3087.856891
4.920338983,7.866101695,130561.8928,3129.245757
5.054237288,7.866101695,132220.2626,3170.07883
5.188135593,7.866101695,133856.8071,3210.377922
5.322033898,7.866101695,135472.3659,3250.163453
5.455932203,7.866101695,137067.7262,3289.454573
5.589830508,7.866101695,138643.6273,3328.269272
5.723728814,7.866101695,140200.7642,3366.624473
5.857627119,7.866101695,141739.7917,3404.536122
5.991525424,7.866101695,143261.3273,3442.019261
6.125423729,7.866101695,144765.9541,3479.088102
6.259322034,7.866101695,146254.2238,3515.75609
6.393220339,7.866101695,147726.6583,3552.035953
6.527118644,7.866101695,149183.7528,3587.939765
6.661016949,7.866101695,150625.9768,3623.478984
6.794915254,7.866101695,152053.7765,3658.664496
6.928813559,7.866101695,153467.5764,3693.506659
7.062711864,7.866101695,154867.7802,3728.015333
7.196610169,7.866101695,156254.7729,3762.199915
7.330508475,7.866101695,157628.9215,3796.06937
7.46440678,7.866101695,158990.5763,3829.632256
7.598305085,7.866101695,160340.0721,3862.896751
7.73220339,7.866101695,161677.7288,3895.870676
7.866101695,7.866101695,163003.8528,3928.561515
8,7.866101695,164318.7372,3960.976436
0.1,8,25417.96892,581.1769638
0.2338983051,8,34678.17968,792.543703
0.3677966102,8,41472.88123,952.7624875
0.5016949153,8,47106.4701,1087.352249
0.6355932203,8,52026.1858,1205.739291
0.7694915254,8,56449.64721,1312.676746
0.9033898305,8,60502.25784,1410.964061
1.037288136,8,64264.10352,1502.415966
1.171186441,8,67790.02349,1588.288802
1.305084746,8,71119.52045,1669.495199
1.438983051,8,74282.16786,1746.722966
1.572881356,8,77300.78817,1820.505787
1.706779661,8,80193.4315,1891.267661
1.840677966,8,82974.66594,1959.352098
1.974576271,8,85656.45107,2025.042023
2.108474576,8,88248.74853,2088.573763
2.242372881,8,90759.96025,2150.147137
2.376271186,8,93197.2503,2209.932896
2.510169492,8,95566.78615,2268.078324
2.644067797,8,97873.92251,2324.71152
2.777966102,8,100123.3439,2379.944723
2.911864407,8,102319.1765,2433.876936
3.045762712,8,104465.0771,2486.596012
3.179661017,8,106564.3045,2538.180338
3.313559322,8,108619.7778,2588.700204
3.447457627,8,110634.1239,2638.218928
3.581355932,8,112609.7171,2686.793787
3.715254237,8,114548.7114,2734.476795
3.849152542,8,116453.0686,2781.315358
3.983050847,8,118324.581,2827.352822
4.116949153,8,120164.8917,2872.628948
4.250847458,8,121975.5111,2917.180312
4.384745763,8,123757.8315,2961.040651
4.518644068,8,125513.1398,3004.241163
4.652542373,8,127242.6281,3046.810767
4.786440678,8,128947.4034,3088.776326
4.920338983,8,130628.4958,3130.162854
5.054237288,8,132286.8656,3170.99368
5.188135593,8,133923.41,3211.290609
5.322033898,8,135538.9689,3251.074057
5.455932203,8,137134.3292,3290.363168
5.589830508,8,138710.2303,3329.175928
5.723728814,8,140267.3672,3367.529257
5.857627119,8,141806.3947,3405.439096
5.991525424,8,143327.9303,3442.920485
6.125423729,8,144832.5571,3479.987632
6.259322034,8,146320.8268,3516.653978
6.393220339,8,147793.2613,3552.93225
6.527118644,8,149250.3558,3588.834519
6.661016949,8,150692.5798,3624.372239
6.794915254,8,152120.3795,3659.556297
6.928813559,8,153534.1794,3694.397046
7.062711864,8,154934.3832,3728.904345
7.196610169,8,156321.3759,3763.087591
7.330508475,8,157695.5245,3796.955744
7.46440678,8,159057.1793,3830.517364
7.598305085,8,160406.6751,3863.780624
7.73220339,8,161744.3318,3896.753346
7.866101695,8,163070.4558,3929.443012
8,8,164385.3402,3961.85679
