pE,pN,value_mean,value_std
4.077118644,4.83220339,61.26361716,28.88507593
4.161016949,4.83220339,60.94106732,26.63189034
4.244915254,4.83220339,61.55237658,26.89903894
4.328813559,4.83220339,61.00991062,27.78039541
4.412711864,4.83220339,59.34158911,25.44701482
4.496610169,4.83220339,59.90305976,25.68778613
4.580508475,4.83220339,59.30794855,26.7645003
4.66440678,4.83220339,56.50874485,29.74519044
4.748305085,4.83220339,57.01468899,30.01151037
4.83220339,4.83220339,57.51618274,30.27548769
4.916101695,4.83220339,56.830017,27.81322532
5,4.83220339,57.31289669,28.04955187
0.05,4.916101695,32.60626466,5.531486436
0.1338983051,4.916101695,48.15162648,9.067924702
0.2177966102,4.916101695,57.06615538,10.27804899
0.3016949153,4.916101695,64.17245273,12.28801656
0.3855932203,4.916101695,69.58125939,14.69881588
0.4694915254,4.916101695,70.44630813,15.86497136
0.5533898305,4.916101695,72.45266328,15.25100361
0.6372881356,4.916101695,74.24245701,15.2597563
0.7211864407,4.916101695,76.4319057,14.67536334
0.8050847458,4.916101695,77.65932976,14.93137028
0.8889830508,4.916101695,76.95659178,17.58353622
0.9728813559,4.916101695,78.08171387,18.66074506
1.056779661,4.916101695,79.24739394,19.23707179
1.140677966,4.916101695,79.71468575,19.70132355
1.224576271,4.916101695,79.71950162,19.96295577
1.308474576,4.916101695,79.19273322,21.30150096
1.392372881,4.916101695,78.18419396,22.58629586
1.476271186,4.916101695,76.61796782,23.59695669
1.560169492,4.916101695,76.7253032,22.71053319
1.644067797,4.916101695,74.88480166,24.01676871
1.727966102,4.916101695,76.19685942,24.42761197
1.811864407,4.916101695,73.78292059,26.09908425
1.895762712,4.916101695,74.25562596,24.94201576
1.979661017,4.916101695,72.89804561,22.11404137
2.063559322,4.916101695,72.12340035,22.29417558
2.147457627,4.916101695,72.75810759,22.34785863
2.231355932,4.916101695,72.00909456,22.90420977
2.315254237,4.916101695,71.117043,21.73243304
2.399152542,4.916101695,69.94263399,23.14024205
2.483050847,4.916101695,69.49611637,24.43318932
2.566949153,4.916101695,68.37174741,25.14585386
2.650847458,4.916101695,65.64794329,25.87766093
2.734745763,4.916101695,65.2119225,26.64764843
2.818644068,4.916101695,65.34681679,27.04411713
2.902542373,4.916101695,65.27971073,27.75302984
2.986440678,4.916101695,66.21644842,28.15127469
3.070338983,4.916101695,66.32351048,29.48016313
3.154237288,4.916101695,67.22356226,29.8802275
3.238135593,4.916101695,66.17515363,30.35570252
3.322033898,4.916101695,65.9632204,30.63780862
3.405932203,4.916101695,64.77816318,32.64792394
3.489830508,4.916101695,65.57114951,33.04758574
3.573728814,4.916101695,65.56839755,33.93240613
3.657627119,4.916101695,64.49380663,31.81814645
3.741525424,4.916101695,65.22928935,32.1809983
3.825423729,4.916101695,64.17243886,30.46367617
3.909322034,4.916101695,61.92233058,28.1923283
3.993220339,4.916101695,60.63000409,28.5863348
4.077118644,4.916101695,61.26361716,28.88507593
4.161016949,4.916101695,60.94106732,26.63189034
4.244915254,4.916101695,60.41579022,27.50986723
4.328813559,4.916101695,58.77475501,25.20394355
4.412711864,4.916101695,59.34158911,25.44701482
4.496610169,4.916101695,58.76228508,26.5182532
4.580508475,4.916101695,55.99822969,29.47646441
4.66440678,4.916101695,56.50874485,29.74519044
4.748305085,4.916101695,57.01468899,30.01151037
4.83220339,4.916101695,56.342999,27.57487344
4.916101695,4.916101695,56.830017,27.81322532
5,4.916101695,56.32812442,27.44070684
0.05,5,32.07400333,5.843054938
0.1338983051,5,47.45275932,8.414494072
0.2177966102,5,56.16325993,10.86014337
0.3016949153,5,63.02388694,12.31713503
0.3855932203,5,68.39185892,14.8292461
0.4694915254,5,68.37011083,14.92935104
0.5533898305,5,70.95601967,14.43014787
0.6372881356,5,72.71091365,14.01266428
0.7211864407,5,74.70116977,15.09303532
0.8050847458,5,75.05367442,15.27543292
0.8889830508,5,75.98709338,17.55222354
0.9728813559,5,76.56278604,18.08834306
1.056779661,5,78.72396916,19.9028849
1.140677966,5,78.66997096,19.90076321
1.224576271,5,77.58289581,19.31604921
1.308474576,5,77.50039453,21.44234557
1.392372881,5,74.40897724,22.9166273
1.476271186,5,75.31966558,22.25217713
1.560169492,5,74.91266974,23.33737543
1.644067797,5,74.88480166,24.01676871
1.727966102,5,74.11970144,24.06632425
1.811864407,5,73.23188702,25.9606809
1.895762712,5,72.03145923,21.45644867
1.979661017,5,71.33048014,22.03188187
2.063559322,5,72.12340035,22.29417558
2.147457627,5,70.64236428,22.46948861
2.231355932,5,69.81661245,21.33503857
2.315254237,5,68.70880517,22.73203469
2.399152542,5,69.06115371,23.54104962
2.483050847,5,67.2451324,24.73150587
2.566949153,5,64.60072454,25.4648594
2.650847458,5,64.20382365,26.23570745
2.734745763,5,64.36693019,26.63858601
2.818644068,5,64.32933409,27.34898651
2.902542373,5,65.27971073,27.75302984
2.986440678,5,65.41107521,29.07459443
3.070338983,5,66.32351048,29.48016313
3.154237288,5,65.31224675,29.95987201
3.238135593,5,65.12493991,30.24845411
3.322033898,5,63.97534839,32.24330864
3.405932203,5,64.77816318,32.64792394
3.489830508,5,64.79417142,33.53173513
3.573728814,5,64.73504284,31.7238046
3.657627119,5,64.49380663,31.81814645
3.741525424,5,63.46483005,30.12776303
3.825423729,5,61.25426649,27.88816852
3.909322034,5,59.98969915,28.28443855
3.993220339,5,60.63000409,28.5863348
4.077118644,5,60.32356348,26.36203463
4.161016949,5,60.94106732,26.63189034
4.244915254,5,59.36468636,27.95843921
4.328813559,5,58.77475501,25.20394355
4.412711864,5,58.2115069,26.26969794
4.496610169,5,55.48301733,29.20526586
4.580508475,5,55.99822969,29.47646441
4.66440678,5,56.50874485,29.74519044
4.748305085,5,55.85173444,27.33444325
4.83220339,5,56.342999,27.57487344
4.916101695,5,55.85354175,27.20951001
5,5,55.08875322,28.74675721
