pE,pN,value_mean,value_std
7.196610169,7.46440678,-156050.3811,3759.462362
7.330508475,7.46440678,-157424.5297,3793.335718
7.46440678,7.46440678,-158786.1846,3826.902403
7.598305085,7.46440678,-160135.6803,3860.170599
7.73220339,7.46440678,-161473.3371,3893.14813
7.866101695,7.46440678,-162799.461,3925.842485
8,7.46440678,-164114.3454,3958.260837
0.1,7.598305085,-25215.33034,576.2274684
0.2338983051,7.598305085,-34475.5411,788.2611753
0.3677966102,7.598305085,-41270.24265,948.8005483
0.5016949153,7.598305085,-46903.83152,1083.590127
0.6355932203,7.598305085,-51823.54722,1202.117584
0.7694915254,7.598305085,-56247.00863,1309.16091
0.9033898305,7.598305085,-60299.61926,1407.531857
1.037288136,7.598305085,-64061.46494,1499.05206
1.171186441,7.598305085,-67587.38491,1584.982078
1.305084746,7.598305085,-70916.88187,1666.237288
1.438983051,7.598305085,-74079.52928,1743.507376
1.572881356,7.598305085,-77098.14959,1817.327362
1.706779661,7.598305085,-79990.79293,1888.122221
1.840677966,7.598305085,-82772.02736,1956.236198
1.974576271,7.598305085,-85453.81249,2021.952783
2.108474576,7.598305085,-88046.10995,2085.508747
2.242372881,7.598305085,-90557.32167,2147.10426
2.376271186,7.598305085,-92994.61172,2206.910359
2.510169492,7.598305085,-95364.14757,2265.074562
2.644067797,7.598305085,-97671.28393,2321.725157
2.777966102,7.598305085,-99920.70534,2376.974548
2.911864407,7.598305085,-102116.5379,2430.921871
3.045762712,7.598305085,-104262.4385,2483.655096
3.179661017,7.598305085,-106361.6659,2535.252707
3.313559322,7.598305085,-108417.1392,2585.78508
3.447457627,7.598305085,-110431.4854,2635.315605
3.581355932,7.598305085,-112407.0785,2683.901625
3.715254237,7.598305085,-114346.0728,2731.59521
3.849152542,7.598305085,-116250.43,2778.443814
3.983050847,7.598305085,-118121.9424,2824.490829
4.116949153,7.598305085,-119962.2531,2869.776054
4.250847458,7.598305085,-121772.8725,2914.3361
4.384745763,7.598305085,-123555.1929,2958.204735
4.518644068,7.598305085,-125310.5012,3001.413185
4.652542373,7.598305085,-127039.9896,3043.990393
4.786440678,7.598305085,-128744.7649,3085.963248
4.920338983,7.598305085,-130425.8572,3127.35678
5.054237288,7.598305085,-132084.227,3168.194341
5.188135593,7.598305085,-133720.7715,3208.497751
5.322033898,7.598305085,-135336.3303,3248.287441
5.455932203,7.598305085,-136931.6907,3287.582571
5.589830508,7.598305085,-138507.5917,3326.40114
5.723728814,7.598305085,-140064.7286,3364.760079
5.857627119,7.598305085,-141603.7561,3402.67534
5.991525424,7.598305085,-143125.2917,3440.161974
6.125423729,7.598305085,-144629.9185,3477.234198
6.259322034,7.598305085,-146118.1882,3513.905462
6.393220339,7.598305085,-147590.6227,3550.188503
6.527118644,7.598305085,-149047.7172,3586.095396
6.661016949,7.598305085,-150489.9412,3621.637605
6.794915254,7.598305085,-151917.7409,3656.826022
6.928813559,7.598305085,-153331.5408,3691.671006
7.062711864,7.598305085,-154731.7446,3726.182424
7.196610169,7.598305085,-156118.7373,3760.369675
7.330508475,7.598305085,-157492.8859,3794.241728
7.46440678,7.598305085,-158854.5407,3827.807143
7.598305085,7.598305085,-160204.0365,3861.074102
7.73220339,7.598305085,-161541.6932,3894.050427
7.866101695,7.598305085,-162867.8172,3926.743607
8,7.598305085,-164182.7016,3959.160813
0.1,7.73220339,-25283.08681,577.877453
0.2338983051,7.73220339,-34543.29758,789.6862823
0.3677966102,7.73220339,-41337.99912,950.1178841
0.5016949153,7.73220339,-46971.58799,1084.840381
0.6355932203,7.73220339,-51891.30369,1203.320735
0.7694915254,7.73220339,-56314.7651,1310.328566
0.9033898305,7.73220339,-60367.37573,1408.671485
1.037288136,7.73220339,-64129.22141,1500.168806
1.171186441,7.73220339,-67655.14138,1586.079671
1.305084746,7.73220339,-70984.63834,1667.318535
1.438983051,7.73220339,-74147.28576,1744.574453
1.572881356,7.73220339,-77165.90606,1818.381997
1.706779661,7.73220339,-80058.5494,1889.165815
1.840677966,7.73220339,-82839.78383,1957.269905
1.974576271,7.73220339,-85521.56896,2022.977568
2.108474576,7.73220339,-88113.86642,2086.525426
2.242372881,7.73220339,-90625.07814,2148.113531
2.376271186,7.73220339,-93062.3682,2207.912825
2.510169492,7.73220339,-95431.90404,2266.070746
2.644067797,7.73220339,-97739.04041,2322.715521
2.777966102,7.73220339,-99988.46181,2377.959497
2.911864407,7.73220339,-102184.2944,2431.901765
3.045762712,7.73220339,-104330.195,2484.630258
3.179661017,7.73220339,-106429.4224,2536.223426
3.313559322,7.73220339,-108484.8957,2586.751615
3.447457627,7.73220339,-110499.2418,2636.278194
3.581355932,7.73220339,-112474.835,2684.860481
3.715254237,7.73220339,-114413.8293,2732.550529
3.849152542,7.73220339,-116318.1864,2779.395775
3.983050847,7.73220339,-118189.6989,2825.439596
4.116949153,7.73220339,-120030.0096,2870.721779
4.250847458,7.73220339,-121840.629,2915.278922
4.384745763,7.73220339,-123622.9494,2959.144783
4.518644068,7.73220339,-125378.2577,3002.350579
4.652542373,7.73220339,-127107.746,3044.925244
4.786440678,7.73220339,-128812.5213,3086.89566
4.920338983,7.73220339,-130493.6137,3128.28685
5.054237288,7.73220339,-132151.9835,3169.122159
5.188135593,7.73220339,-133788.5279,3209.423402
5.322033898,7.73220339,-135404.0868,3249.211005
5.455932203,7.73220339,-136999.4471,3288.504124
5.589830508,7.73220339,-138575.3482,3327.320751
5.723728814,7.73220339,-140132.4851,3365.677814
5.857627119,7.73220339,-141671.5126,3403.591263
5.991525424,7.73220339,-143193.0481,3441.076143
6.125423729,7.73220339,-144697.675,3478.14667
6.259322034,7.73220339,-146185.9446,3514.81629
6.393220339,7.73220339,-147658.3792,3551.097737
6.527118644,7.73220339,-149115.4736,3587.003084
6.661016949,7.73220339,-150557.6976,3622.543793
6.794915254,7.73220339,-151985.4974,3657.730752
6.928813559,7.73220339,-153399.2972,3692.574321
7.062711864,7.73220339,-154799.5011,3727.084362
7.196610169,7.73220339,-156186.4938,3761.270275
7.330508475,7.73220339,-157560.6424,3795.141024
7.46440678,7.73220339,-158922.2972,3828.705171
7.598305085,7.73220339,-160271.793,3861.970893
7.73220339,7.73220339,-161609.4497,3894.946015
7.866101695,7.73220339,-162935.5737,3927.63802
8,7.73220339,-164250.4581,3960.05408
0.1,7.866101695,-25350.25911,579.5178993
0.2338983051,7.866101695,-34610.46987,791.103399
0.3677966102,7.866101695,-41405.17142,951.4277415
0.5016949153,7.866101695,-47038.76029,1086.08341
0.6355932203,7.866101695,-51958.47599,1204.516813
0.7694915254,7.866101695,-56381.9374,1311.489249
0.9033898305,7.866101695,-60434.54803,1409.804211
1.037288136,7.866101695,-64196.39371,1501.278703
1.171186441,7.866101695,-67722.31368,1587.170457
1.305084746,7.866101695,-71051.81064,1668.393006
1.438983051,7.866101695,-74214.45805,1745.634781
1.572881356,7.866101695,-77233.07836,1819.429906
1.706779661,7.866101695,-80125.7217,1890.202701
1.840677966,7.866101695,-82906.95613,1958.296921
1.974576271,7.866101695,-85588.74126,2023.995675
2.108474576,7.866101695,-88181.03872,2087.535439
2.242372881,7.866101695,-90692.25044,2149.116147
2.376271186,7.866101695,-93129.54049,2208.908645
2.510169492,7.866101695,-95499.07634,2267.060294
2.644067797,7.866101695,-97806.2127,2323.699255
2.777966102,7.866101695,-100055.6341,2378.937822
2.911864407,7.866101695,-102251.4667,2432.875043
3.045762712,7.866101695,-104397.3673,2485.598808
3.179661017,7.866101695,-106496.5947,2537.187538
3.313559322,7.866101695,-108552.068,2587.71155
3.447457627,7.866101695,-110566.4141,2637.234185
3.581355932,7.866101695,-112542.0073,2685.812744
3.715254237,7.866101695,-114481.0016,2733.499259
3.849152542,7.866101695,-116385.3587,2780.34115
3.983050847,7.866101695,-118256.8712,2826.381781
4.116949153,7.866101695,-120097.1819,2871.660924
4.250847458,7.866101695,-121907.8013,2916.215167
4.384745763,7.866101695,-123690.1217,2960.078257
4.518644068,7.866101695,-125445.43,3003.281401
4.652542373,7.866101695,-127174.9183,3045.853526
4.786440678,7.866101695,-128879.6936,3087.821505
4.920338983,7.866101695,-130560.786,3129.210355
5.054237288,7.866101695,-132219.1558,3170.043415
5.188135593,7.866101695,-133855.7002,3210.342493
5.322033898,7.866101695,-135471.2591,3250.128011
5.455932203,7.866101695,-137066.6194,3289.419119
5.589830508,7.866101695,-138642.5205,3328.233806
5.723728814,7.866101695,-140199.6574,3366.588995
5.857627119,7.866101695,-141738.6849,3404.500633
5.991525424,7.866101695,-143260.2204,3441.983761
6.125423729,7.866101695,-144764.8473,3479.052592
6.259322034,7.866101695,-146253.1169,3515.720569
6.393220339,7.866101695,-147725.5515,3552.000424
6.527118644,7.866101695,-149182.6459,3587.904226
6.661016949,7.866101695,-150624.8699,3623.443436
6.794915254,7.866101695,-152052.6697,3658.628939
6.928813559,7.866101695,-153466.4695,3693.471093
7.062711864,7.866101695,-154866.6734,3727.979759
7.196610169,7.866101695,-156253.6661,3762.164333
7.330508475,7.866101695,-157627.8146,3796.03378
7.46440678,7.866101695,-158989.4695,3829.596659
7.598305085,7.866101695,-160338.9652,3862.861147
7.73220339,7.866101695,-161676.622,3895.835064
7.866101695,7.866101695,-163002.746,3928.525896
8,7.866101695,-164317.6304,3960.940811
0.1,8,-25416.86209,581.1490108
0.2338983051,8,-34677.07285,792.5127059
0.3677966102,8,-41471.7744,952.7302947
0.5016949153,8,-47105.36327,1087.319386
0.6355932203,8,-52025.07897,1205.705988
0.7694915254,8,-56448.54038,1312.643128
0.9033898305,8,-60501.15101,1410.930204
1.037288136,8,-64262.99669,1502.38192
1.171186441,8,-67788.91666,1588.254602
1.305084746,8,-71118.41362,1669.460871
1.438983051,8,-74281.06103,1746.688528
1.572881356,8,-77299.68134,1820.471255
1.706779661,8,-80192.32468,1891.233047
1.840677966,8,-82973.55911,1959.317411
1.974576271,8,-85655.34424,2025.007272
2.108474576,8,-88247.6417,2088.538954
2.242372881,8,-90758.85342,2150.112274
2.376271186,8,-93196.14347,2209.897986
2.510169492,8,-95565.67932,2268.04337
2.644067797,8,-97872.81569,2324.676525
2.777966102,8,-100122.2371,2379.909691
2.911864407,8,-102318.0697,2433.84187
3.045762712,8,-104463.9703,2486.560914
3.179661017,8,-106563.1976,2538.145211
3.313559322,8,-108618.6709,2588.665049
3.447457627,8,-110633.0171,2638.183746
3.581355932,8,-112608.6103,2686.75858
3.715254237,8,-114547.6046,2734.441565
3.849152542,8,-116451.9617,2781.280106
3.983050847,8,-118323.4741,2827.317549
4.116949153,8,-120163.7848,2872.593656
4.250847458,8,-121974.4042,2917.145001
4.384745763,8,-123756.7247,2961.005323
4.518644068,8,-125512.033,3004.205818
4.652542373,8,-127241.5213,3046.775405
4.786440678,8,-128946.2966,3088.740949
4.920338983,8,-130627.389,3130.127462
5.054237288,8,-132285.7588,3170.958273
5.188135593,8,-133922.3032,3211.255189
5.322033898,8,-135537.862,3251.038623
5.455932203,8,-137133.2224,3290.327722
5.589830508,8,-138709.1235,3329.14047
5.723728814,8,-140266.2604,3367.493788
5.857627119,8,-141805.2879,3405.403615
5.991525424,8,-143326.8234,3442.884993
6.125423729,8,-144831.4503,3479.95213
6.259322034,8,-146319.7199,3516.618465
6.393220339,8,-147792.1545,3552.896728
6.527118644,8,-149249.2489,3588.798987
6.661016949,8,-150691.4729,3624.336698
6.794915254,8,-152119.2727,3659.520747
6.928813559,8,-153533.0725,3694.361488
7.062711864,8,-154933.2764,3728.868779
7.196610169,8,-156320.269,3763.052016
7.330508475,8,-157694.4176,3796.920162
7.46440678,8,-159056.0725,3830.481774
7.598305085,8,-160405.5682,3863.745027
7.73220339,8,-161743.225,3896.717741
7.866101695,8,-163069.3489,3929.4074
8,8,-164384.2333,3961.821171
